Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-03,15:45,1,January,Flat,77,194.43,26.56,31.42,81.3,0.29,65.04,0.24,15.73,0.67
2025-01-03,16:00,1,January,Flat,77,155.68,26.23,30.12,81.71,0.23,65.36,0.19,12.64,0.67
2025-01-03,16:15,1,January,Flat,77,121.02,25.77,28.8,82.13,0.18,65.7,0.15,9.87,0.67
2025-01-03,16:30,1,January,Flat,77,86.35,25.31,27.47,82.55,0.13,66.04,0.11,7.07,0.67
2025-01-03,16:45,1,January,Flat,77,51.69,24.85,26.14,82.97,0.08,66.37,0.06,4.25,0.67
2025-01-03,17:00,1,January,Flat,77,17.02,24.39,24.82,83.39,0.03,66.71,0.02,1.4,0.67
2025-01-03,17:15,1,January,Flat,77,12.77,24.19,24.51,83.48,0.02,66.79,0.02,1.05,0.67
2025-01-03,17:30,1,January,Flat,77,8.51,23.98,24.2,83.58,0.01,66.87,0.01,0.7,0.67
2025-01-04,05:15,1,January,Flat,77,8.05,18.68,18.88,85.26,0.01,68.21,0.01,0.67,0.67
2025-01-04,05:30,1,January,Flat,77,16.1,18.86,19.26,85.15,0.02,68.12,0.02,1.35,0.67
2025-01-04,05:45,1,January,Flat,77,24.15,19.03,19.63,85.03,0.04,68.02,0.03,2.02,0.67
2025-01-04,06:00,1,January,Flat,77,32.2,19.2,20.0,84.91,0.05,67.93,0.04,2.69,0.67
2025-01-04,06:15,1,January,Flat,77,78.65,19.73,21.7,84.37,0.12,67.5,0.1,6.54,0.67
2025-01-04,06:30,1,January,Flat,77,125.1,20.27,23.4,83.84,0.18,67.07,0.15,10.35,0.67
2025-01-04,06:45,1,January,Flat,77,171.55,20.8,25.09,83.3,0.25,66.64,0.21,14.13,0.67
2025-01-04,07:00,1,January,Flat,77,218.0,21.34,26.79,82.76,0.32,66.21,0.27,17.87,0.67
2025-01-04,07:15,1,January,Flat,77,271.07,22.0,28.78,82.13,0.4,65.71,0.34,22.1,0.67
2025-01-04,07:30,1,January,Flat,77,324.15,22.66,30.76,81.5,0.48,65.2,0.4,26.28,0.67
2025-01-04,07:45,1,January,Flat,77,377.23,23.32,32.75,80.87,0.56,64.7,0.47,30.4,0.67
2025-01-04,08:00,1,January,Flat,77,430.3,23.98,34.74,80.24,0.64,64.2,0.54,34.48,0.67
2025-01-04,08:15,1,January,Flat,77,478.93,24.42,36.39,79.72,0.71,63.78,0.6,38.19,0.67
2025-01-04,08:30,1,January,Flat,77,527.57,24.86,38.05,79.2,0.79,63.36,0.66,41.86,0.67
2025-01-04,08:45,1,January,Flat,77,576.2,25.3,39.7,78.67,0.86,62.94,0.72,45.49,0.67
2025-01-04,09:00,1,January,Flat,77,624.83,25.74,41.36,78.15,0.94,62.52,0.79,49.08,0.67
2025-01-04,09:15,1,January,Flat,77,657.88,26.04,42.48,77.79,0.99,62.23,0.83,51.5,0.67
2025-01-04,09:30,1,January,Flat,77,690.94,26.33,43.6,77.44,1.04,61.95,0.87,53.9,0.67
2025-01-04,09:45,1,January,Flat,77,724.0,26.62,44.72,77.08,1.09,61.67,0.91,56.28,0.67
2025-01-04,10:00,1,January,Flat,77,757.05,26.92,45.85,76.73,1.14,61.38,0.96,58.64,0.67
2025-01-04,10:15,1,January,Flat,77,774.14,27.13,46.48,76.53,1.17,61.22,0.98,59.84,0.67
2025-01-04,10:30,1,January,Flat,77,791.23,27.34,47.12,76.32,1.19,61.06,1.0,61.04,0.67
2025-01-04,10:45,1,January,Flat,77,808.33,27.55,47.76,76.12,1.22,60.9,1.02,62.23,0.67
2025-01-04,11:00,1,January,Flat,77,825.42,27.76,48.4,75.92,1.25,60.74,1.04,63.42,0.67
2025-01-04,11:15,1,January,Flat,77,825.37,27.89,48.53,75.88,1.25,60.7,1.04,63.39,0.67
2025-01-04,11:30,1,January,Flat,77,825.32,28.02,48.66,75.84,1.25,60.67,1.04,63.36,0.67
2025-01-04,11:45,1,January,Flat,77,825.27,28.16,48.79,75.8,1.25,60.64,1.04,63.33,0.67
2025-01-04,12:00,1,January,Flat,77,825.22,28.29,48.92,75.75,1.25,60.6,1.04,63.3,0.67
2025-01-04,12:15,1,January,Flat,77,801.64,28.34,48.38,75.92,1.21,60.74,1.01,61.6,0.67
2025-01-04,12:30,1,January,Flat,77,778.07,28.39,47.85,76.09,1.17,60.87,0.98,59.89,0.67
2025-01-04,12:45,1,January,Flat,77,754.5,28.45,47.31,76.26,1.14,61.01,0.95,58.17,0.67
2025-01-04,13:00,1,January,Flat,77,730.92,28.5,46.77,76.43,1.1,61.15,0.92,56.45,0.67
2025-01-04,13:15,1,January,Flat,77,700.9,28.45,45.97,76.69,1.06,61.35,0.88,54.27,0.67
2025-01-04,13:30,1,January,Flat,77,670.88,28.4,45.17,76.94,1.01,61.55,0.85,52.08,0.67
2025-01-04,13:45,1,January,Flat,77,640.87,28.35,44.37,77.19,0.96,61.76,0.81,49.87,0.67
2025-01-04,14:00,1,January,Flat,77,610.85,28.3,43.57,77.45,0.92,61.96,0.77,47.65,0.67
2025-01-04,14:15,1,January,Flat,77,561.42,28.17,42.2,77.88,0.84,62.3,0.71,43.98,0.67
2025-01-04,14:30,1,January,Flat,77,512.0,28.04,40.84,78.31,0.77,62.65,0.64,40.28,0.67
2025-01-04,14:45,1,January,Flat,77,462.57,27.9,39.47,78.75,0.69,63.0,0.58,36.54,0.67
2025-01-04,15:00,1,January,Flat,77,413.15,27.77,38.1,79.18,0.62,63.34,0.52,32.77,0.67
2025-01-04,15:15,1,January,Flat,77,358.29,27.47,36.43,79.71,0.53,63.77,0.45,28.57,0.67
2025-01-04,15:30,1,January,Flat,77,303.44,27.17,34.76,80.24,0.45,64.19,0.38,24.31,0.67
2025-01-04,15:45,1,January,Flat,77,248.58,26.87,33.08,80.77,0.37,64.61,0.31,20.02,0.67
2025-01-04,16:00,1,January,Flat,77,193.73,26.57,31.41,81.3,0.29,65.04,0.24,15.68,0.67
2025-01-04,16:15,1,January,Flat,77,150.38,25.95,29.71,81.84,0.22,65.47,0.19,12.23,0.67
2025-01-04,16:30,1,January,Flat,77,107.03,25.33,28.01,82.38,0.16,65.9,0.13,8.75,0.67
2025-01-04,16:45,1,January,Flat,77,63.68,24.71,26.3,82.92,0.09,66.33,0.08,5.23,0.67
2025-01-04,17:00,1,January,Flat,77,20.33,24.09,24.6,83.46,0.03,66.76,0.03,1.68,0.67
2025-01-04,17:15,1,January,Flat,77,15.25,23.8,24.18,83.59,0.02,66.87,0.02,1.26,0.67
2025-01-04,17:30,1,January,Flat,77,10.16,23.51,23.76,83.72,0.01,66.98,0.01,0.84,0.67
2025-01-04,17:45,1,January,Flat,77,5.08,23.21,23.34,83.85,0.01,67.08,0.01,0.42,0.67
2025-01-05,05:15,1,January,Flat,77,8.26,18.27,18.48,85.39,0.01,68.31,0.01,0.69,0.67
2025-01-05,05:30,1,January,Flat,77,16.52,18.52,18.93,85.25,0.02,68.2,0.02,1.38,0.67
2025-01-05,05:45,1,January,Flat,77,24.79,18.77,19.39,85.1,0.04,68.08,0.03,2.07,0.67
2025-01-05,06:00,1,January,Flat,77,33.05,19.02,19.85,84.96,0.05,67.97,0.04,2.76,0.67
2025-01-05,06:15,1,January,Flat,77,75.36,19.6,21.49,84.44,0.11,67.55,0.09,6.27,0.67
2025-01-05,06:30,1,January,Flat,77,117.66,20.19,23.13,83.92,0.17,67.14,0.15,9.75,0.67
2025-01-05,06:45,1,January,Flat,77,159.97,20.77,24.77,83.4,0.24,66.72,0.2,13.19,0.67
2025-01-05,07:00,1,January,Flat,77,202.27,21.35,26.41,82.88,0.3,66.31,0.25,16.6,0.67
2025-01-05,07:15,1,January,Flat,77,256.36,22.15,28.55,82.2,0.38,65.76,0.32,20.91,0.67
2025-01-05,07:30,1,January,Flat,77,310.44,22.94,30.7,81.52,0.46,65.22,0.39,25.17,0.67
2025-01-05,07:45,1,January,Flat,77,364.53,23.73,32.85,80.84,0.54,64.67,0.45,29.37,0.67
2025-01-05,08:00,1,January,Flat,77,418.62,24.53,35.0,80.16,0.62,64.13,0.52,33.52,0.67
2025-01-05,08:15,1,January,Flat,77,461.1,25.02,36.55,79.67,0.69,63.74,0.58,36.75,0.67
2025-01-05,08:30,1,January,Flat,77,503.57,25.52,38.1,79.18,0.75,63.34,0.63,39.95,0.67
2025-01-05,08:45,1,January,Flat,77,546.05,26.01,39.66,78.69,0.82,62.95,0.68,43.11,0.67
2025-01-05,09:00,1,January,Flat,77,588.53,26.5,41.21,78.19,0.88,62.56,0.74,46.25,0.67
2025-01-05,09:15,1,January,Flat,77,612.17,26.77,42.08,77.92,0.92,62.34,0.77,47.98,0.67
2025-01-05,09:30,1,January,Flat,77,635.82,27.05,42.94,77.65,0.96,62.12,0.8,49.7,0.67
2025-01-05,09:45,1,January,Flat,77,659.46,27.32,43.8,77.37,0.99,61.9,0.83,51.41,0.67
2025-01-05,10:00,1,January,Flat,77,683.1,27.59,44.67,77.1,1.03,61.68,0.86,53.11,0.67
2025-01-05,10:15,1,January,Flat,77,695.44,27.8,45.18,76.94,1.05,61.55,0.88,53.98,0.67
2025-01-05,10:30,1,January,Flat,77,707.78,28.01,45.7,76.77,1.07,61.42,0.89,54.85,0.67
2025-01-05,10:45,1,January,Flat,77,720.11,28.21,46.22,76.61,1.09,61.29,0.91,55.71,0.67
2025-01-05,11:00,1,January,Flat,77,732.45,28.42,46.73,76.45,1.1,61.16,0.93,56.58,0.67
2025-01-05,11:15,1,January,Flat,77,741.54,28.55,47.08,76.34,1.12,61.07,0.94,57.21,0.67
2025-01-05,11:30,1,January,Flat,77,750.62,28.67,47.44,76.22,1.13,60.98,0.95,57.85,0.67
2025-01-05,11:45,1,January,Flat,77,759.71,28.8,47.79,76.11,1.15,60.89,0.96,58.49,0.67
2025-01-05,12:00,1,January,Flat,77,768.8,28.92,48.14,76.0,1.16,60.8,0.97,59.12,0.67
2025-01-05,12:15,1,January,Flat,77,747.26,28.96,47.64,76.16,1.13,60.93,0.94,57.55,0.67
2025-01-05,12:30,1,January,Flat,77,725.72,29.01,47.15,76.31,1.09,61.05,0.92,55.98,0.67
2025-01-05,12:45,1,January,Flat,77,704.19,29.05,46.65,76.47,1.06,61.18,0.89,54.41,0.67
2025-01-05,13:00,1,January,Flat,77,682.65,29.09,46.16,76.63,1.03,61.3,0.86,52.83,0.67
2025-01-05,13:15,1,January,Flat,77,647.94,29.04,45.23,76.92,0.98,61.54,0.82,50.29,0.67
2025-01-05,13:30,1,January,Flat,77,613.22,28.98,44.31,77.21,0.92,61.77,0.77,47.73,0.67
2025-01-05,13:45,1,January,Flat,77,578.51,28.93,43.39,77.51,0.87,62.0,0.73,45.16,0.67
2025-01-05,14:00,1,January,Flat,77,543.8,28.87,42.47,77.8,0.82,62.24,0.68,42.57,0.67
2025-01-05,14:15,1,January,Flat,77,494.7,28.73,41.1,78.23,0.74,62.59,0.62,38.89,0.67
2025-01-05,14:30,1,January,Flat,77,445.61,28.59,39.73,78.67,0.67,62.93,0.56,35.18,0.67
2025-01-05,14:45,1,January,Flat,77,396.51,28.44,38.36,79.1,0.59,63.28,0.5,31.43,0.67
2025-01-05,15:00,1,January,Flat,77,347.42,28.3,36.99,79.53,0.52,63.63,0.43,27.65,0.67
2025-01-05,15:15,1,January,Flat,77,301.27,27.94,35.47,80.01,0.45,64.01,0.38,24.09,0.67
2025-01-05,15:30,1,January,Flat,77,255.12,27.59,33.96,80.49,0.38,64.39,0.32,20.49,0.67
2025-01-05,15:45,1,January,Flat,77,208.97,27.23,32.45,80.97,0.31,64.77,0.26,16.86,0.67
2025-01-05,16:00,1,January,Flat,77,162.82,26.87,30.94,81.45,0.24,65.16,0.2,13.19,0.67
2025-01-05,16:15,1,January,Flat,77,126.2,26.16,29.31,81.96,0.19,65.57,0.16,10.27,0.67
2025-01-05,16:30,1,January,Flat,77,89.57,25.45,27.69,82.48,0.13,65.98,0.11,7.33,0.67
2025-01-05,16:45,1,January,Flat,77,52.95,24.74,26.06,82.99,0.08,66.39,0.07,4.35,0.67
2025-01-05,17:00,1,January,Flat,77,16.33,24.03,24.44,83.51,0.02,66.8,0.02,1.35,0.67
2025-01-05,17:15,1,January,Flat,77,12.25,23.73,24.04,83.63,0.02,66.91,0.02,1.01,0.67
2025-01-05,17:30,1,January,Flat,77,8.16,23.43,23.63,83.76,0.01,67.01,0.01,0.68,0.67
